1.9504054391036632,1150.0
1.9547687622336491,1148.0
1.959132085363635,1153.0
1.9634954084936207,1156.0
1.9678587316236067,1158.0
1.9722220547535922,1165.0
1.9765853778835782,1166.0
1.9809487010135638,1166.0
1.9853120241435498,1166.0
1.9896753472735356,1170.0
1.9940386704035216,1172.0
1.9984019935335071,1174.0
2.002765316663493,1174.0
2.007128639793479,1177.0
2.011491962923465,1186.0
2.015855286053451,1192.0
2.0202186091834364,1198.0
2.0245819323134224,1198.0
2.028945255443408,1201.0
2.033308578573394,1204.0
2.0376719017033795,1209.0
2.0420352248333655,1212.0
2.046398547963351,1220.0
2.050761871093337,1222.0
2.055125194223323,1222.0
2.0594885173533086,1215.0
2.0638518404832946,1217.0
2.0682151636132806,1218.0
2.072578486743266,1220.0
2.076941809873252,1239.0
2.081305133003238,1249.0
2.0856684561332237,1275.0
2.0900317792632097,1293.0
2.0943951023931953,1319.0
2.0987584255231813,1325.0
2.1031217486531673,1355.0
2.107485071783153,1354.0
2.111848394913139,1354.0
2.1162117180431244,1363.0
2.1205750411731104,1370.0
2.124938364303096,1374.0
2.129301687433082,1374.0
2.133665010563068,1377.0
2.1380283336930535,1382.0
2.1423916568230394,1398.0
2.1467549799530254,1394.0
2.1511183030830114,1387.0
2.155481626212997,1393.0
2.159844949342983,1404.0
2.1642082724729685,1404.0
2.1685715956029545,1397.0
2.17293491873294,1389.0
2.177298241862926,1396.0
2.1816615649929116,1405.0
2.1860248881228976,1405.0
2.1903882112528836,1407.0
2.194751534382869,1398.0
2.199114857512855,582.0
2.2034781806428407,471.0
2.2078415037728267,414.0
2.2122048269028127,336.0
2.2165681500327987,230.0
2.2209314731627843,233.0
2.2252947962927703,223.0
2.229658119422756,220.0
2.234021442552742,217.0
2.238384765682728,220.0
2.2427480888127134,225.0
2.2471114119426994,226.0
2.251474735072685,228.0
2.255838058202671,229.0
2.2602013813326565,221.0
2.2645647044626425,221.0
2.2689280275926285,221.0
2.273291350722614,218.0
2.2776546738526,221.0
2.282017996982586,222.0
2.286381320112572,214.0
2.2907446432425576,211.0
2.2951079663725436,211.0
2.299471289502529,211.0
2.303834612632515,205.0
2.3081979357625007,207.0
2.3125612588924866,204.0
2.316924582022472,213.0
2.321287905152458,201.0
2.3256512282824437,198.0
2.3300145514124297,202.0
2.3343778745424157,199.0
2.3387411976724013,199.0
2.3431045208023873,205.0
2.3474678439323733,206.0
2.3518311670623593,207.0
2.356194490192345,201.0
