1.9198621771937625,1144.0
1.9242255003237483,1148.0
1.9285888234537343,1150.0
1.9329521465837198,1152.0
1.9373154697137058,1151.0
1.9416787928436914,1156.0
1.9460421159736774,1154.0
1.9504054391036632,1156.0
1.9547687622336491,1155.0
1.959132085363635,1164.0
1.9634954084936207,1163.0
1.9678587316236067,1167.0
1.9722220547535922,1177.0
1.9765853778835782,1171.0
1.9809487010135638,1162.0
1.9853120241435498,1178.0
1.9896753472735356,1179.0
1.9940386704035216,1180.0
1.9984019935335071,1194.0
2.002765316663493,1194.0
2.007128639793479,1194.0
2.011491962923465,1191.0
2.015855286053451,1196.0
2.0202186091834364,1197.0
2.0245819323134224,1202.0
2.028945255443408,1202.0
2.033308578573394,1204.0
2.0376719017033795,1213.0
2.0420352248333655,1217.0
2.046398547963351,1218.0
2.050761871093337,1217.0
2.055125194223323,1209.0
2.0594885173533086,1213.0
2.0638518404832946,1218.0
2.0682151636132806,1218.0
2.072578486743266,1226.0
2.076941809873252,1241.0
2.081305133003238,1270.0
2.0856684561332237,1287.0
2.0900317792632097,1300.0
2.0943951023931953,1315.0
2.0987584255231813,1346.0
2.1031217486531673,1352.0
2.107485071783153,1353.0
2.111848394913139,1361.0
2.1162117180431244,1360.0
2.1205750411731104,1371.0
2.124938364303096,1377.0
2.129301687433082,1377.0
2.133665010563068,1381.0
2.1380283336930535,1384.0
2.1423916568230394,1381.0
2.1467549799530254,1391.0
2.1511183030830114,1396.0
2.155481626212997,1396.0
2.159844949342983,1401.0
2.1642082724729685,1400.0
2.1685715956029545,1400.0
2.17293491873294,1391.0
2.177298241862926,1403.0
2.1816615649929116,1408.0
2.1860248881228976,1412.0
2.1903882112528836,1419.0
2.194751534382869,1413.0
2.199114857512855,726.0
2.2034781806428407,514.0
2.2078415037728267,428.0
2.2122048269028127,354.0
2.2165681500327987,324.0
2.2209314731627843,237.0
2.2252947962927703,231.0
2.229658119422756,232.0
2.234021442552742,232.0
2.238384765682728,234.0
2.2427480888127134,228.0
2.2471114119426994,235.0
2.251474735072685,224.0
2.255838058202671,235.0
2.2602013813326565,228.0
2.2645647044626425,226.0
2.2689280275926285,237.0
2.273291350722614,232.0
2.2776546738526,230.0
2.282017996982586,230.0
2.286381320112572,224.0
2.2907446432425576,219.0
2.2951079663725436,227.0
2.299471289502529,216.0
2.303834612632515,215.0
2.3081979357625007,206.0
2.3125612588924866,223.0
2.316924582022472,219.0
2.321287905152458,212.0
2.3256512282824437,209.0
2.3300145514124297,209.0
2.3343778745424157,210.0
2.3387411976724013,205.0
2.3431045208023873,204.0
2.3474678439323733,203.0
2.3518311670623593,205.0
2.356194490192345,202.0
